race_id,office,state,polled,n_polls,weak_lean,hier_margin,hier_sd,hier_sd_idio,poll_weight_in_hier,fund_margin,fund_sd_idio,fund_nat_loading,nat_fund_sd,rating,rating_margin,rating_sd,rating_pwin,w_hier,w_fund,w_rating,blend_margin,blend_sd_idio,p_dem_marginal,provenance
G-NE,Governor,NE,False,,False,-19.20951718308332,14.358349897414671,14.26324302787482,0.0,-18.66174747879194,14.127090026950597,0.686999043355715,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.11545037360314417,0.8671217182255274,0.017427908171328468,-19.033672014718967,14.553407163014613,0.11013875601098622,fixture
G-NV,Governor,NV,True,5.0,False,-1.666841422189025,3.7252469447669077,3.0670280017585094,0.930464799883782,-5.7796915386909955,14.127090026950597,0.686999043355715,4.440649767681397,Lean R,-4.0064647903488435,8.0,0.1773584905660377,0.7576079054256301,0.24239209457368874,6.811836386463726e-13,-2.663763776597171,7.655600663662542,0.3879157946682068,fixture
G-NH,Governor,NH,True,5.0,False,1.3636216651233548,3.4780148794619246,2.78959675360212,0.9393881631255356,-3.9448779519374524,14.127090026950597,0.686999043355715,4.440649767681397,Toss-up,0.0,8.0,0.5,0.7576079054256301,0.24239209457368874,6.811836386463726e-13,0.07688332389943242,7.710114685945202,0.5032610095436537,fixture
G-NM,Governor,NM,False,,False,4.7982226789173845,14.22835009383494,14.17808552623261,0.0,6.002561680669301,14.127090026950597,0.686999043355715,4.440649767681397,Likely D,8.311389359756497,10.0,0.9372549019607842,0.11545037360314417,0.8671217182255274,0.017427908171328468,5.903758329746758,14.080359840069148,0.6522347197405687,fixture
G-NY,Governor,NY,False,,False,18.36309382123602,14.427359515153912,14.30611091142702,0.0,19.535593825787952,14.127090026950597,0.686999043355715,4.440649767681397,Safe D,36.37381687252061,23.828041042540573,0.9997474747474747,0.11545037360314417,0.8671217182255274,0.017427908171328468,19.693683267239546,14.548343081176782,0.8977230703043415,fixture
G-OH,Governor,OH,False,,False,-6.047537860535796,14.196493768640222,14.097888735378229,0.0,-5.191214544378979,14.127090026950597,0.686999043355715,4.440649767681397,Likely R,-8.311389359756497,10.0,0.0627450980392158,0.11545037360314417,0.8671217182255274,0.017427908171328468,-5.3444555113152585,14.070358364844717,0.36148063089563764,fixture
G-OK,Governor,OK,False,,False,-20.805106380911468,14.23976945164696,14.107661208186437,0.0,-19.58533203656491,14.127090026950597,0.686999043355715,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.11545037360314417,0.8671217182255274,0.017427908171328468,-20.018743612388025,14.519791680295423,0.09820435139203354,fixture
G-OR,Governor,OR,False,,False,13.459027459098802,14.324190852314649,14.224842175745152,0.0,14.13090632132155,14.127090026950597,0.686999043355715,4.440649767681397,Likely D,8.311389359756497,10.0,0.9372549019607842,0.11545037360314417,0.8671217182255274,0.017427908171328468,13.951915648454234,14.098566129691422,0.8222134347266303,fixture
G-PA,Governor,PA,True,1.0,False,-0.6189783138037414,6.4981014029442035,6.172599712678075,0.7884234442858951,6.241381525607649,14.127090026950597,0.686999043355715,4.440649767681397,Toss-up,0.0,8.0,0.5,0.7576079054256301,0.24239209457368874,6.811836386463726e-13,1.043918677200822,9.267350072761255,0.5390800488041584,fixture
G-RI,Governor,RI,False,,False,20.85880558168758,14.350114016534299,14.280308187826725,0.0,21.72435958426643,14.127090026950597,0.686999043355715,4.440649767681397,Safe D,36.37381687252061,23.828041042540573,0.9997474747474747,0.11545037360314417,0.8671217182255274,0.017427908171328468,21.8797404476745,14.501608155471828,0.9212454919423538,fixture
G-SC,Governor,SC,True,2.0,False,-12.359973404522197,4.469330633857777,3.9739091322220492,0.8999125688071895,-8.771725192164812,14.127090026950597,0.686999043355715,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.7576079054256301,0.24239209457368874,6.811836386463726e-13,-11.490210404494954,7.9185775118691994,0.11447023728024114,fixture
G-SD,Governor,SD,False,,False,-23.401121173078632,14.239512593213918,14.136222758126948,0.0,-22.87744035392882,14.127090026950597,0.686999043355715,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.11545037360314417,0.8671217182255274,0.017427908171328468,-23.17311311076016,14.461680887570934,0.06671906400685619,fixture
G-TN,Governor,TN,False,,False,-15.957283393910059,14.678105109003015,14.55636477904154,0.0,-15.130540457525743,14.127090026950597,0.686999043355715,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.11545037360314417,0.8671217182255274,0.017427908171328468,-15.596214109023753,14.667653626083492,0.15925316099789033,fixture
G-TX,Governor,TX,True,2.0,False,-5.208844414351588,4.507136977925925,4.018852789130163,0.8982121154451745,-11.774441068726627,14.127090026950597,0.686999043355715,4.440649767681397,Likely R,-8.311389359756497,10.0,0.0627450980392158,0.7576079054256301,0.24239209457368874,6.811836386463726e-13,-6.80029313953367,8.278144975878911,0.24496888852580412,fixture
G-VT,Governor,VT,False,,False,10.777075513995143,14.324071774326951,14.209247768538173,0.0,11.874142546200744,14.127090026950597,0.686999043355715,4.440649767681397,Safe D,36.37381687252061,23.828041042540573,0.9997474747474747,0.11545037360314417,0.8671217182255274,0.017427908171328468,12.174463821851473,14.72311107126039,0.7811533041283769,fixture
G-WI,Governor,WI,True,3.0,False,-0.9600681566669504,3.9727707354842763,3.424799287125294,0.9209172831968712,-0.38595142015712147,14.127090026950597,0.686999043355715,4.440649767681397,Toss-up,0.0,8.0,0.5,0.7576079054256301,0.24239209457368874,6.811836386463726e-13,-0.8209067983738685,7.5711309952702255,0.464751221923032,fixture
G-WY,Governor,WY,False,,False,-28.47867611548605,14.905266696281956,14.803307299042801,0.0,-27.14099524130526,14.127090026950597,0.686999043355715,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.11545037360314417,0.8671217182255274,0.017427908171328468,-27.45633976554229,14.48595912557815,0.03791211860263549,fixture
